BillURL,SessionYr,BillName,BillCat,UKPB_Bill,UKPB_Act,RoyalAssent,RoyalAssentDate,StageName,StageDate,StageNumber,NumberofStages,firststage,firststagedate,StageLink
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,Committee Debate - 5th sitting: House of Commons,28.06.2011,9,25,No,23.05.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/terrorism/110628/am/110628s01.htm
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,Committee Debate - 6th sitting: House of Commons,28.06.2011,10,25,No,23.05.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/terrorism/110628/pm/110628s01.htm
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,Committee Debate - 7th sitting: House of Commons,30.06.2011,11,25,No,23.05.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/terrorism/110630/am/110630s01.htm
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,Committee Debate - 8th sitting: House of Commons,30.06.2011,12,25,No,23.05.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/terrorism/110630/pm/110630s01.htm
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,Committee Debate - 9th sitting: House of Commons,05.07.2011,13,25,No,23.05.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/terrorism/110705/am/110705s01.htm
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,Committee Debate - 10th sitting: House of Commons,05.07.2011,14,25,No,23.05.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/terrorism/110705/pm/110705s01.htm
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,Report stage: House of Commons,05.09.2011,15,25,No,23.05.2011,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110905/debtext/110905-0002.htm#11090519000001
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,3rd reading: House of Commons,05.09.2011,16,25,No,23.05.2011,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110905/debtext/110905-0004.htm#column_132
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,1st reading: House of Lords,06.09.2011,17,25,No,23.05.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110906-0001.htm#11090651001087
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,2nd reading: House of Lords,05.10.2011,18,25,No,23.05.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/111005-0001.htm#11100539000302
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,Committee: 1st sitting: House of Lords,19.10.2011,19,25,No,23.05.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/111019-0001.htm#11101943000345
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,Committee: 2nd sitting: House of Lords,01.11.2011,20,25,No,23.05.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/111101-0001.htm#11110170001452
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,Report stage: House of Lords,15.11.2011,21,25,No,23.05.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/111115-0001.htm#11111560000745
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,3rd reading: House of Lords,23.11.2011,22,25,No,23.05.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/111123-0001.htm#11112381000362
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,Ping Pong: House of Commons,29.11.2011,23,25,No,23.05.2011,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm111129/debtext/111129-0002.htm#11112951000007
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,Programme motion: House of Commons,29.11.2011,24,25,No,23.05.2011,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm111129/debtext/111129-0002.htm#11112951000014
http://services.parliament.uk//bills/2010-12/terrorismpreventionandinvestigationmeasures.html,2010-12,Terrorism Prevention and Investigation Measures Act,G,Yes,Yes,Yes,Royal Assent,14.12.2011,25,25,No,23.05.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/111214-0001.htm#11121475000782
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,1st reading: House of Lords,15.07.2010,1,14,Yes,15.07.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/100715-0001.htm#10071527000626
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,2nd reading: House of Lords,27.07.2010,2,14,No,15.07.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/100727-0001.htm#10072739000584
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,Committee: 1st sitting: House of Lords,06.10.2010,3,14,No,15.07.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/101006-0001.htm#10100615000356
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,Report stage: House of Lords,25.10.2010,4,14,No,15.07.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/101025-0001.htm#1010257000840
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,3rd reading: House of Lords,01.11.2010,5,14,No,15.07.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/101101-0001.htm#10110110000396
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,1st reading: House of Commons,02.11.2010,6,14,No,15.07.2010,http://www.parliament.uk/business/bills-and-legislation/current-bills/bills-before-parliament-no-debate/
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,2nd reading: House of Commons,15.11.2010,7,14,No,15.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101115/debtext/101115-0002.htm#10111511000001
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,Programme motion: House of Commons,15.11.2010,8,14,No,15.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101115/debtext/101115-0003.htm#10111518000006
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,Money resolution: House of Commons,15.11.2010,9,14,No,15.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101115/debtext/101115-0003.htm#10111518000007
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,Committee Stage Debate - 1st sitting: House of Commons,23.11.2010,10,14,No,15.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmpublic/terroristass/101123/am/101123s01.htm
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,Report stage: House of Commons,14.12.2010,11,14,No,15.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101214/debtext/101214-0002.htm#10121451000002
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,3rd reading: House of Commons,14.12.2010,12,14,No,15.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101214/debtext/101214-0002.htm#column_872
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,Programme motion (No. 2): House of Commons,14.12.2010,13,14,No,15.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101214/debtext/101214-0002.htm#10121451000005
http://services.parliament.uk//bills/2010-12/terroristassetfreezingetchl.html,2010-12,Terrorist Asset-Freezing etc. Act,G,Yes,Yes,Yes,Royal Assent,16.12.2010,14,14,No,15.07.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/101216-0001.htm#10121652000722
http://services.parliament.uk//bills/2010-12/tiedpublichousescodeofpractice.html,2010-12,Tied Public Houses (Code of Practice) Bill,PMB-C,Yes,No,No,1st reading: House of Commons,09.03.2011,1,1,Yes,09.03.2011,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110309/debtext/110309-0001.htm#11030953000001
http://services.parliament.uk//bills/2010-12/torturedamageshl.html,2010-12,Torture (Damages) Bill [HL],PMB-L,Yes,No,No,1st reading: House of Lords,24.11.2010,1,1,Yes,24.11.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/101124-0001.htm#10112456000452
http://services.parliament.uk//bills/2010-12/trainingwage.html,2010-12,Training Wage Bill,PMB-C,Yes,No,No,1st reading: House of Commons,05.07.2010,1,1,Yes,05.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm100705/debtext/100705-0002.htm#10070540000002
http://services.parliament.uk//bills/2010-12/transparenttaxationreceipts.html,2010-12,Transparent Taxation (Receipts) Bill,PMB-C,Yes,No,No,1st reading: House of Commons,05.07.2010,1,1,Yes,05.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm100705/debtext/100705-0002.htm#10070540000002
http://services.parliament.uk//bills/2010-12/transportforlondonsupplementaltollprovisionshl.html,2010-12,Transport for London (Supplemental Toll Provisions) Bill [HL],PB,No,No,No,Petition to introduce a Private Bill presented to Parliament (no debate),27.11.2006,1,13,Yes,27.11.2006,http://www.publications.parliament.uk/pa/ld200607/minutes/061128/ldordpap.htm#minproc
http://services.parliament.uk//bills/2010-12/transportforlondonsupplementaltollprovisionshl.html,2010-12,Transport for London (Supplemental Toll Provisions) Bill [HL],PB,No,No,No,1st reading: House of Lords,22.01.2007,2,13,No,27.11.2006,http://www.publications.parliament.uk/pa/ld200607/minutes/070123/ldordpap.htm#minproc
http://services.parliament.uk//bills/2010-12/transportforlondonsupplementaltollprovisionshl.html,2010-12,Transport for London (Supplemental Toll Provisions) Bill [HL],PB,No,No,No,2nd reading: House of Lords,26.04.2007,3,13,No,27.11.2006,http://www.publications.parliament.uk/pa/ld200607/ldhansrd/text/70426-0012.htm#07042634000002
http://services.parliament.uk//bills/2010-12/transportforlondonsupplementaltollprovisionshl.html,2010-12,Transport for London (Supplemental Toll Provisions) Bill [HL],PB,No,No,No,Bill reintroduced and formally taken through previous stages: House of Lords,08.11.2007,4,13,No,27.11.2006,http://www.publications.parliament.uk/pa/ld200708/ldhansrd/text/71108-0014.htm#07110863000004
http://services.parliament.uk//bills/2010-12/transportforlondonsupplementaltollprovisionshl.html,2010-12,Transport for London (Supplemental Toll Provisions) Bill [HL],PB,No,No,No,Unopposed Bill Committee: House of Lords,11.11.2008,5,13,No,27.11.2006,http://www.publications.parliament.uk/pa/ld200708/ldprbill/001/ubctfl02.htm
http://services.parliament.uk//bills/2010-12/transportforlondonsupplementaltollprovisionshl.html,2010-12,Transport for London (Supplemental Toll Provisions) Bill [HL],PB,No,No,No,Bill reintroduced and taken formally through previous stages: House of Lords,04.12.2008,6,13,No,27.11.2006,http://www.publications.parliament.uk/pa/ld200809/minutes/081208/ldordpap.htm#minproc
http://services.parliament.uk//bills/2010-12/transportforlondonsupplementaltollprovisionshl.html,2010-12,Transport for London (Supplemental Toll Provisions) Bill [HL],PB,No,No,No,Motion to suspend Bill till next session considered: House of Commons,03.11.2009,7,13,No,27.11.2006,http://www.publications.parliament.uk/pa/cm200809/cmhansrd/cm091103/debtext/91103-0001.htm#091103125000016
http://services.parliament.uk//bills/2010-12/transportforlondonsupplementaltollprovisionshl.html,2010-12,Transport for London (Supplemental Toll Provisions) Bill [HL],PB,No,No,No,Motion to suspend Bill till next session considered: House of Commons,10.11.2009,8,13,No,27.11.2006,http://www.publications.parliament.uk/pa/cm200809/cmhansrd/cm091110/debtext/91110-0001.htm#09111063000020
http://services.parliament.uk//bills/2010-12/transportforlondonsupplementaltollprovisionshl.html,2010-12,Transport for London (Supplemental Toll Provisions) Bill [HL],PB,No,No,No,Bill reintroduced and taken formally through previous stages: House of Lords,08.12.2009,9,13,No,27.11.2006,http://www.publications.parliament.uk/pa/ld200910/minutes/091209/ldordpap.htm#minproc
http://services.parliament.uk//bills/2010-12/transportforlondonsupplementaltollprovisionshl.html,2010-12,Transport for London (Supplemental Toll Provisions) Bill [HL],PB,No,No,No,Bill reintroduced: House of Lords,28.06.2010,10,13,No,27.11.2006,http://www.publications.parliament.uk/pa/ld201011/minutes/100629/ldordpap.htm#minproc
http://services.parliament.uk//bills/2010-12/transportforlondonsupplementaltollprovisionshl.html,2010-12,Transport for London (Supplemental Toll Provisions) Bill [HL],PB,No,No,No,3rd reading: House of Lords,29.06.2011,11,13,No,27.11.2006,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110629-0002.htm#11062980000160
http://services.parliament.uk//bills/2010-12/transportforlondonsupplementaltollprovisionshl.html,2010-12,Transport for London (Supplemental Toll Provisions) Bill [HL],PB,No,No,No,1st reading: House of Commons,30.06.2011,12,13,No,27.11.2006,NA
http://services.parliament.uk//bills/2010-12/transportforlondonsupplementaltollprovisionshl.html,2010-12,Transport for London (Supplemental Toll Provisions) Bill [HL],PB,No,No,No,2nd reading: House of Commons,24.04.2012,13,13,No,27.11.2006,NA
http://services.parliament.uk//bills/2010-12/transportforlondonhl.html,2010-12,Transport for London Bill [HL],PB,No,No,No,Petition to introduce a Private Bill presented to Parliament,29.11.2010,1,4,Yes,29.11.2010,http://www.publications.parliament.uk/pa/ld201011/minutes/101201/ldordpap.htm#minproc
http://services.parliament.uk//bills/2010-12/transportforlondonhl.html,2010-12,Transport for London Bill [HL],PB,No,No,No,1st reading: House of Lords,24.01.2011,2,4,No,29.11.2010,http://www.publications.parliament.uk/pa/ld201011/minutes/110125/ldordpap.htm#minproc
http://services.parliament.uk//bills/2010-12/transportforlondonhl.html,2010-12,Transport for London Bill [HL],PB,No,No,No,2nd reading: House of Lords,13.12.2011,3,4,No,29.11.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/111213-0003.htm#111213103000415
http://services.parliament.uk//bills/2010-12/transportforlondonhl.html,2010-12,Transport for London Bill [HL],PB,No,No,No,Committee stage: House of Lords,Date to be announced,4,4,No,29.11.2010,NA
http://services.parliament.uk//bills/2010-12/travellersunauthorisedencampments.html,2010-12,Travellers (Unauthorised Encampments) Bill,PMB-C,Yes,No,No,1st reading: House of Commons,09.11.2011,1,1,Yes,09.11.2011,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm111109/debtext/111109-0002.htm#11110985000003
http://services.parliament.uk//bills/2010-12/tribunalsmaximumcompensationawards.html,2010-12,Tribunals (Maximum Compensation Awards) Bill,PMB-C,Yes,No,No,1st reading: House of Commons,05.07.2010,1,2,Yes,05.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm100705/debtext/100705-0002.htm#10070540000002
http://services.parliament.uk//bills/2010-12/tribunalsmaximumcompensationawards.html,2010-12,Tribunals (Maximum Compensation Awards) Bill,PMB-C,Yes,No,No,2nd reading: House of Commons,17.06.2011,2,2,No,05.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110617/debtext/110617-0002.htm#11061742000498
